0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
-0.9855751584320178,0.3355324743263461,-0.07592799573856812,0.31719199939522036,-0.9377178725381123,0.22180028360976695,0.00800570567216217,0.29540267924641,-0.938401025474375,0.15630498237357424,0.007916002396667576,0.28898576128411396,-0.9367293388491736,0.07049345617832953,0.00797558115941231,0.3192921449152517,-0.9384197983144233,0.4563466579270823,0.0059189090318519265,0.3173917666239448,-0.9382401402646601,0.5398356520474696,0.005938669015530776,0.31918737910881134,-0.9358390615496264,0.6101758421647099,0.006208991220355413,0.3455243264221067,-0.9399118840335821,-0.024175009133742677,0.45436097744069265,0.2334843484263568,-0.9379294724407187,0.7661403726732169,0.41223218187961125,0.31187524948689754,-0.9910557197600701,0.20690865245360002,-0.020500609913325585,0.28878551885291764,-0.9979601423484865,0.49653348566996003,-0.024942956970780077,0.3386385680069821,-0.8288158258442024,-0.44452336845668194,0.3485485153866568,0.27192437324161856,-0.9318891835586405,0.8942337605351319,0.40497192695824175,0.2733466410089618,-0.8798361635554038,-0.4670694913192227,0.4332919321084525,0.39852348006862937,-0.9777034624437643,0.8525823188667453,0.5230136516025674,0.3780112983181692,-0.7923021104025189,0.068755809663596,0.44483102677638137,0.5825694243902535,-0.9570047739491321,0.27152051942860095,0.35252285897354313,0.5167242788541899,-0.7395491881208595,0.1719040434053842,0.36541913752436306,0.6646158147033373,-0.856326165890354,0.0988022755234627,0.2741998559968038,0.5680568625519458,-0.8484772915605492,0.31677962881965144,0.3648254001019901,0.6612772333251976,-0.9280036315902969,0.0014996204877126662,0.26710362761265877,0.5585697536190863,-0.8782581041328144,0.29291891537648795,0.45954831124462286,0.6845978691374016,-0.9878555386482946,0.045082441001303514,0.349476135058042,0.5916438547775521,-0.8627162373928157,-0.26435038189062,0.12094582191788757,0.4343769630643149,-0.8976844594104574,0.8193849445843647,-0.12512556937756797,0.6820739489038417,-0.07649755421501267,-0.40119589641304493,0.269771247467516,0.39804268555411776,-0.14494180902678258,0.791208613797983,0.18381382007887512,0.4624707167061915,0.0019194799092105994,-0.6084603382581214,0.025274244053838546,0.551158101385949,-0.009803964232637387,1.011721205783457,-0.022514463356897798,0.5303842801405355,-0.008970422699795434,-0.4085045030131795,-0.017641757033739883,0.6682073533227997,-0.006341331165622433,0.8276026516510859,-0.06850208800634237,0.7014803061758067,0.13162630198051495,-0.7488741795961186,-0.08892520984554879,0.8162931158678455,0.12198780794515805,1.0813040068392525,-0.14992899241534452,0.7472616193565222
1.1880739640403892,0.2133569100012686,-0.8561097344452275,0.27015431561233383,1.185740748189141,0.16712435190456698,-0.8242124333297458,0.24128960079927064,1.192321510444122,0.1195049539648057,-0.824299901503025,0.23408177294882837,1.1999133068808718,0.07221943684435966,-0.8247837089913963,0.26626631361579167,1.1777798948653928,0.3029675968076205,-0.8357449630910119,0.2342539540430803,1.1818957446055502,0.3608032888189214,-0.8359592730143439,0.2346808248150573,1.1888184144018852,0.41012295673240695,-0.8359382019615614,0.27139819673742466,1.231581460957274,0.03394758626720818,-0.5915200921004501,0.184137006610812,1.2267933720695767,0.5893449059325265,-0.6955880111521171,0.19834364548242728,1.223294496910067,0.177178156404877,-0.8508415171991258,0.26807538766189887,1.2167777546611165,0.35611109710950745,-0.8653352434240555,0.30534744784203416,1.5661204510134223,-0.28675868624273193,-0.20508429076701593,-0.03588505559341107,1.5193374884549251,0.6923763427221074,-0.324538513977864,-0.19210636938468123,1.8087734944412022,-0.24924803950219274,-0.29246964744675374,-0.7219118373886675,1.8187992129472654,0.5899966525971924,-0.19134460217192684,-0.3046028275991327,1.768245393986842,-0.3343604779771918,-0.5123500761517866,-2.1740335856314434,1.7852264313506336,0.6964630069927749,-0.2004870182416588,-1.8940212317150549,1.6758219949472741,-0.3335790673024829,-0.4989895867492715,-2.082873759434786,1.5915288369560192,0.6571354340004861,-0.19558714584006376,-1.9209855662907185,1.9463266774854704,-0.3386789307035048,-0.5092778100563548,-2.043166262760456,1.665042949093378,0.6848059647286984,-0.23527412743669615,-1.8564450099207581,1.9571482962306577,-0.26162364313224196,-0.5368584765981412,-1.9213632292592158,1.717960785832434,0.7250889158447205,-0.2207312588654969,-1.7319230216295776,1.4925209679291542,-0.10414228708502672,0.025852509772835982,0.39676436750892374,1.504248221128866,0.7058066756931375,-0.022383111878675227,0.5908208513717494,-0.1613541385205473,-0.8070959955324498,-2.2163729159595986,0.34125728473160627,-0.12625528355789029,1.3426673614902436,-2.273475347813655,0.4172929422263903,0.0033970851463464772,-0.6735412367477382,-1.887329225236821,0.43314013565044474,-0.029497047463897967,1.0815144628879492,-1.8984243751009613,0.45644881517987623,-0.013190402778580532,-0.5419018521087594,-1.8476779349450045,0.6941358881999715,-0.025470243713520285,0.9161802483083389,-1.8550967206084306,0.85963574408013,0.10365333344891713,-0.8372919007559376,-1.9981124356877689,0.6696220202461297,0.09669311840455493,1.1909144276969643,-2.0038789142096674,0.6596941908749755
1.199665825528329,0.28070121159875083,-0.868487471048887,0.2736571218513412,1.198223640021923,0.22248853478558078,-0.8348102247885254,0.24554464628400297,1.2017986653116162,0.17477153070995685,-0.8349334449137433,0.23644910909587397,1.2065809425058385,0.12380306413270889,-0.8354132643282457,0.2701264316029195,1.1979247158533888,0.37364091569974645,-0.8414647934322336,0.2415376172228892,1.2023939432693682,0.42463110684675676,-0.8416666186092762,0.2394642146807359,1.2088893930305804,0.46072875564139953,-0.8416553251396044,0.279295957891055,1.2327410222314918,0.06985474210418768,-0.6044414698509311,0.18890759163049303,1.2391445662346425,0.5996643313456247,-0.6695568951163914,0.21730829265239465,1.2325705128000275,0.22092985881474467,-0.8664558614077343,0.268903792909544,1.2298002146318998,0.3987795116284291,-0.8734585467017987,0.3063512002086701,1.5632057505683215,-0.2815510437490819,-0.2246736384578488,-0.12235580203550998,1.5236022287422526,0.6826231946573329,-0.3294535767318478,-0.22633860029167324,1.785642488429808,-0.2523742436735974,-0.3274410560511722,-0.8242096755739574,1.7956444470037143,0.584944785068955,-0.21570278260654893,-0.3059140106174477,1.789336885652849,-0.3161379856042233,-0.5888134848885929,-2.3421539841637204,1.750724630994842,0.7067974461110534,-0.2623410485382882,-1.8594349877905247,1.9150072991203675,-0.40693426108986175,-0.5744686956433782,-2.2309834207361576,1.5554955848058047,0.6856544659889857,-0.2599703342679907,-1.9175424774943173,2.0328011797565972,-0.350501606666285,-0.5832902378018036,-2.199641764575575,1.6233431294579834,0.7087778800384453,-0.299164386153766,-1.8654452348441806,2.0415738025353267,-0.26880066260870145,-0.6153005227727978,-2.0853365844159106,1.6799626031581965,0.7426472951940412,-0.2851405229312971,-1.7554139564555151,1.5146938568575004,-0.08301984486227182,0.022377862889066163,0.3854685720383235,1.510244706839265,0.6979046067807091,-0.019664061010185686,0.576013046498588,-0.11905297985501993,-0.8167900988430968,-2.1798363353937984,0.324036350163002,-0.07726362035272298,1.412336751006171,-2.2551588649738687,0.4188891629088537,-0.004116876541610979,-0.6694712411691598,-1.7872939841495215,0.414344748074112,-0.028378774938671126,1.0711454039877977,-1.8073501630587907,0.45621601450345955,-0.037812172421983405,-0.5021136924811359,-1.7462456487700961,0.5727421839812947,-0.03841416257973946,0.8635724984427051,-1.760316440608105,0.8178614428229773,0.10610926822631576,-0.8076163919190563,-1.9195087530883153,0.6358298954855275,0.10348910519588086,1.1923285755305117,-1.9178502764067158,0.651999344034416
1.2144120027057173,0.26932054952304396,-0.7704157511660087,0.26581750788765623,1.2128162197592076,0.2100342389240741,-0.722828447931095,0.2313919949977419,1.2152750461206872,0.1578875442275557,-0.7230231250956622,0.22397506862821745,1.2182047765047654,0.12033889510279402,-0.7236369642432856,0.260780882791615,1.209380006468856,0.35940906805654976,-0.7372072688397697,0.22041499400144343,1.2111695610152509,0.42070724631539735,-0.7374061959767421,0.2192676796923152,1.2136284537378788,0.4622105465965232,-0.7373633445561852,0.2605669814410174,1.2363401684776054,0.10481542259809579,-0.39261463311705974,0.1765451078700141,1.2400652380857553,0.6050504495249847,-0.5109621975124752,0.1810448119151547,1.2422720728801897,0.24480067295024713,-0.7436792915060816,0.26381501781675637,1.2341991836513522,0.3942598648649775,-0.761225181388162,0.294975340051697,1.539701406204632,-0.24527954378453146,-0.043372696981426075,0.024074602398218885,1.5250138133529803,0.6879377328990153,-0.18022435141216198,-0.21643758581415481,1.8024655428318561,-0.242876833986618,-0.2208979321907779,-0.7486893254469158,1.7739456735265653,0.5969227828118734,-0.131248340270104,-0.4779768974476778,1.9231982905930651,-0.3927933871550667,-0.49180074152737774,-2.3060373296553336,1.807591147993478,0.7566563978432834,-0.19705943241584142,-2.1160854290162705,1.7690426485634188,-0.3909129125461151,-0.48907150574097996,-2.227501708257321,1.6205126297437449,0.727133708714162,-0.1987606234164871,-2.0867246751442563,2.1036252386300975,-0.3938896892889348,-0.5041701919681921,-2.1876615669081363,1.7170584248257472,0.7654196711647187,-0.2606216954590183,-2.0111871982007137,2.120632912537219,-0.30358407730301545,-0.5229957140638399,-2.0784562553122368,1.771664844262891,0.8044475504184161,-0.23099370185870402,-1.8945142599342835,1.5040183564164473,-0.11855094882919423,0.011893337848993197,0.40481562598237797,1.5101696227836996,0.6860701323786411,-0.009055566401233,0.5945228025904277,-0.15283535847094976,-0.7786009325346894,-2.27756149259195,0.3500058182587543,-0.12882053929269344,1.3858572221847478,-2.3093651135863897,0.4163720261206429,0.029329541425397586,-0.6561800191256691,-1.92867890021486,0.44169295136787884,-0.02932249334364604,1.1092424337699789,-1.899773193844108,0.4542533842777447,0.015156784283401817,-0.4850119853561358,-1.8886165613225436,0.6176264876729182,-0.0341214328195075,0.939969574509662,-1.855209998676605,0.8002641054965725,0.11776300020250388,-0.8043658411632859,-2.063431971734978,0.6851227873252107,0.10411920008729365,1.2307124068078683,-2.0236000057140893,0.6565694615645863
1.2374617360149525,0.21123714468963475,-0.932438543761119,0.3023467729530547,1.2231891378219166,0.18152519749046678,-0.9136959121323192,0.27653247753142396,1.2290153890113775,0.14025172205356246,-0.9137394017651406,0.2677707873501298,1.2336630674516935,0.09638880049085634,-0.9142408546066574,0.3003978831877633,1.2185058145063357,0.3303107412945529,-0.9359102044390505,0.29148273617015014,1.220611065329833,0.38404758071391093,-0.9362112192864639,0.2925066934135819,1.2256889890789462,0.42714365358732537,-0.9361581342849068,0.3219438681206585,1.2723834680696178,0.0810109736976915,-0.8020356012522443,0.20604066041050967,1.2686319750074602,0.608252192155508,-0.9951784120257678,0.25882549321392834,1.2718368008938672,0.18364275939377006,-0.9560916814877314,0.2810931844104983,1.2684019991978603,0.3620829677847185,-0.9870608983336333,0.32793187609453683,1.6080110448616083,-0.2802079194081235,-0.4916965504261072,0.10839803326486548,1.6735211771552354,0.8302835434489909,-0.7489094791149219,0.006124580051919445,1.8946528467739272,-0.40548517838282805,-0.6833305371612932,0.13051441584116402,2.0550905294812765,0.7392571906844744,-0.7404760960929632,0.15170244050727036,2.216933676683016,-0.7191501199187554,-0.8118240820554425,-0.36547345440420703,2.341646774319674,1.0268927855954644,-0.6721010055127119,-0.32650077865879873,2.0657013334157432,-0.7715856881542598,-0.7543778343122944,-0.6541002349740281,2.1897934054412067,1.0208031528515806,-0.6136959325226539,-0.5051206453734448,2.139969983853353,-0.8077209546107147,-0.7644854451168202,-0.5828539372758957,2.293184932548752,1.0636568185311441,-0.6715497868325915,-0.40625792825376833,2.218466595406906,-0.8117647008092389,-0.8371121743521766,-0.44201886343473895,2.321050515218492,1.0886576967327255,-0.7005192660639094,-0.27870346553897585,1.5566678037361845,-0.1188825499331778,0.050857763980506725,0.3775374816017882,1.596526525419004,0.8011768233001868,-0.0483920962245424,0.605443558684339,-0.16446556333984066,-0.7657969868476617,-1.9387204719735416,0.3395308908507894,-0.16996071424787712,1.0714915085898264,-2.1477670289542172,0.3920702145835537,0.0013268422514314583,-0.5972651514809715,-1.6092234074616325,0.3994872481867446,-0.013849678277831167,1.0793663969776877,-1.7643204430906538,0.45796804575214123,-0.011789321879853903,-0.4745739903654391,-1.5624698066194374,0.7152719686585212,0.010184048531304408,0.9452853604433585,-1.7154038880940927,0.8147980327655266,0.12937867161879096,-0.7866520850473524,-1.6121029439101515,0.6160778773175036,0.1150480342185464,1.16843595124944,-1.8173835943395673,0.6463856657343655
1.1318770010370847,0.25050602649948184,-0.5731461919433738,0.3075175821632472,1.108724561589718,0.17275619116593563,-0.5485403717512338,0.2769024814867904,1.1146493796095835,0.10559694415796876,-0.5487189255588074,0.26995602071671176,1.1225707987139073,0.030364405693150284,-0.5492829680634177,0.2991788985601895,1.0996410212332033,0.34235358395249654,-0.5640479315563651,0.29429214911093354,1.1002218655296119,0.41112832738471106,-0.5642694683451713,0.29771527348944404,1.1004793295457898,0.46010123892211546,-0.5642836464900044,0.3240875461481775,1.1524355870411023,-0.02953803939881879,-0.4579746531053979,0.21209366075784514,1.1297615663144533,0.681735829390925,-0.5827429675347218,0.285991068889862,1.1775424432032684,0.21923293735571273,-0.5940776517679025,0.28535355425564074,1.1663338245609318,0.4173829170765321,-0.6137939099522781,0.3346235585398151,1.4553526440994762,-0.3142528786389813,-0.36148238554505535,0.13614795762440307,1.4640391333386868,0.8822919364283504,-0.5910754546779071,0.09365376123276292,1.8784653053144837,-0.4676288280076599,-0.5899017314343131,0.1421026308882778,1.9232634015684869,0.8676647265115737,-0.6754635809884192,0.3624219312480263,2.2601058177716675,-0.7340069168413962,-0.5764506561285323,-0.4692472981685898,2.206035863795612,1.221325453382954,-0.5465185212044421,0.1998372947788539,2.1040505693190603,-0.7924367016518236,-0.5002573261092087,-0.5574012145804618,2.1633441737857275,1.2321691237731118,-0.4832701104734648,0.12276654856527576,2.194015708568372,-0.8102052332804016,-0.49910678074533,-0.5404389367772238,2.242434095418202,1.2748899311013557,-0.4948500538347662,0.15373982471652045,2.248229875665714,-0.8077457686393891,-0.590640015178316,-0.388342561806273,2.243801058485734,1.3102989737581145,-0.5537057046766944,0.24031405005757578,1.382693210135295,-0.13631307518141594,0.010547753464752598,0.4032534415024323,1.39346283477901,0.8410445053120764,-0.011073277332302501,0.6093306074635891,-0.07576820947242563,-0.8390881215714183,-1.4024762219312727,0.2811271725916552,-0.05491765031283925,1.1949244778502286,-1.3836454942202066,0.3261761500805351,0.007344393853496584,-0.6099646836959094,-1.3097116746569148,0.3134567969789819,-0.017334566826989733,1.083300901540591,-1.3008097727119434,0.4210738960469174,-0.02498917768411927,-0.4358383275156468,-1.2861634249451743,0.1837898936564269,-0.005312102045965173,0.9147858620652964,-1.2816917054118702,0.654001804193905,0.09645422997682315,-0.6916732301227502,-1.2098765532249522,0.4228676077899242,0.09286787240118581,1.1131769186926728,-1.2106724042440165,0.5995617547726628
-0.1764592478413243,0.20871544985137944,-0.3362013897434524,0.3180260008808906,-0.178911301636915,0.1175817063236849,-0.312287261028204,0.2981777089103659,-0.17391501808576412,0.06261684537407268,-0.3123056794758497,0.2920815085533535,-0.1691068526253437,-0.007286482127366508,-0.31223591959271274,0.32284751674548606,-0.18843905132152008,0.30169265058946787,-0.324791890902728,0.3195768655780813,-0.18885909677371585,0.36349313045742454,-0.32488642575931337,0.3219511154755489,-0.1900914200221488,0.4144868819999948,-0.32493686919855813,0.3485706057243263,-0.16373773525173776,-0.09255834768906936,-0.17715532643014412,0.23686992489191683,-0.17903161928715783,0.6099380869852373,-0.29835374703550555,0.31486517133811065,-0.16760122870756175,0.1394574974791796,-0.34213870658275414,0.2893772368871703,-0.17947768721129115,0.3878543642040908,-0.36112929869886956,0.33964232037392966,0.06315290575751838,-0.46860846499325987,-0.1865575425242635,0.285468979179087,-0.05404255793895855,0.8127832951486842,-0.2924852663258349,0.2748212601864937,0.20799733435281595,-0.43624751770349574,-0.042048744893618116,0.3891589023975636,0.11213259814037117,0.8170832452485254,-0.12847118480352313,0.4124968759651532,0.46656615923986977,-0.645665126331508,0.0113470000090812,0.5816033379428946,0.3499599165844915,1.087501751303052,-0.032619478544594196,0.6174941260989883,0.471059366343106,-0.6876203205442811,0.03220419010853761,0.6655454345855637,0.35055653261186104,1.1359046760027087,-0.010771522049794069,0.7090055615189281,0.5049657260126608,-0.6820189444294619,-0.01857556721073317,0.6648133334768958,0.4163751776910343,1.1560368593635388,-0.034620763677917256,0.7106960125703708,0.5078970055163152,-0.6524425041153269,-0.01247603702751631,0.6945152036224126,0.4332946785960513,1.1568821736390593,-0.04598809308179506,0.7538905930123505,-0.009668798676114013,-0.13056212545654478,0.08388810863596755,0.4356988114705347,-0.07575011068714588,0.8964792292106015,-0.08940655478701962,0.6759657293935915,0.20323626512988696,-0.567832120291554,0.07083319896797023,0.3887730085447573,0.05431983485395986,1.0176597113030939,-0.22685325648620938,0.4590296127373384,0.047083598027096545,-0.5250698575370218,-0.15866206875457523,0.5504965037432636,0.015744565116364333,1.0686646410005258,-0.30355544407015767,0.5218854696156137,0.018115521595548995,-0.31633729715461295,-0.19390785019581885,0.6045651515652439,0.01552150463054465,0.808872338231433,-0.32239282261991703,0.5434473582320879,0.13930527710649646,-0.6542737888767438,-0.15731981890089566,0.8259956558063034,0.1402559380732092,1.147008564933134,-0.248893962369949,0.7390810077765319
-0.8720824001373765,-0.12043730303198241,0.034190807977401164,0.31619119761275777,-0.8484724997990296,-0.17631250819830066,0.1170723020149478,0.29355265947043946,-0.8484108550262427,-0.23528640394583458,0.11697293782503713,0.28716473347862903,-0.848074766800905,-0.2897467865270422,0.11699163955840697,0.3173620859214986,-0.8510933630565317,0.017123896928882158,0.10139714730912322,0.3134377780407169,-0.8508320789139772,0.11074388081518124,0.10165868565950091,0.31504177455845755,-0.8477130036222947,0.21888122051483067,0.10215418915783878,0.3412369703673839,-0.8605150712793015,-0.2880802538243377,0.6578728216212153,0.23168896696732524,-0.844419449975355,0.4080261882221591,0.5137334526223628,0.30649339015493676,-0.8783499172570799,-0.19065853927492424,0.12553928219481114,0.2874837391782671,-0.8804710870375898,0.035910760953086346,0.10217779542664795,0.33696564739581836,-0.6979820212197687,-0.5490802127602535,0.6580248163979424,0.2791922105740725,-0.859236630281011,0.665958227116976,0.48241702773448,0.27039740265389783,-0.7451328587420398,-0.5163377902195728,0.8426224751087227,0.3259154776116222,-0.8177241875129132,0.6874687012514714,0.5567358420809602,0.38452062315020974,-0.4954821529465896,-0.6587402263073068,0.8554957405664059,0.5423060990450886,-0.675767813710289,0.9642689983394185,0.4480725623034064,0.566531830284774,-0.4213634579576565,-0.6582203009782618,0.798764795452171,0.6146177697474798,-0.5403552230322115,1.0276990267796091,0.38637637036016786,0.6485366723877443,-0.4289110398854383,-0.6664119462224811,0.6966518080376382,0.6138864739153905,-0.5115761364151306,1.0090764078889793,0.32603389499992647,0.6518106461440786,-0.4290539092110164,-0.6711117502168467,0.8161323520975483,0.6371608708093058,-0.5017822850403861,1.0022101070084661,0.41314744438799417,0.6930474085032198,-0.8476825823186748,-0.3693272525971745,0.21635226004407687,0.42752738495993775,-0.8989665765410995,0.8001183592902709,-0.22006905423903553,0.6496818757434238,-0.01727425927423172,-0.34411896656478536,0.12057553238609951,0.3815828128569317,-0.14119456429179728,0.6988250071952572,-0.013026809870125628,0.44349201383556325,0.07782781621219291,-0.50056351811163,-0.024949649961616423,0.5069936140292937,0.015675306546070827,1.0716605219258737,-0.12069039132548208,0.48823720836060974,0.06623009742985479,-0.3055480497462436,-0.05462324406919521,-0.10788527883731806,0.011842251001863325,0.9797652581683656,-0.1501251804295636,-0.1348706954663396,0.1954127143833263,-0.6535165342040404,-0.1563314225341637,0.7129951727417788,0.12828824333451713,1.0651999858191599,-0.26129603001317975,0.6794355270135036
-0.8859734423898652,0.029693469281672182,-0.057168452122291054,0.3155239964243458,-0.851095745199527,-0.06621329171056273,0.030952229537472956,0.29253514859365565,-0.8478213778830174,-0.13681493809939,0.030879670692475016,0.28561685984396684,-0.8452754325341316,-0.19978920008365902,0.030960153329460446,0.3156351910324357,-0.8640719088481794,0.15131530162849466,0.0262934503463937,0.3127094117228329,-0.8646373446071888,0.24319743495769996,0.026584663433579896,0.3141913941378925,-0.8616378829798912,0.3324367571013883,0.027033399868646345,0.3407856697300336,-0.8630397751763297,-0.22994874809065827,0.5997351899133558,0.22984228889527542,-0.8554766394120428,0.5003335457120522,0.5368765020827773,0.3041014526738708,-0.8781622661917001,-0.05315339927564299,0.03761402743808923,0.2858269286828666,-0.884215199225694,0.20096275064624405,0.03004836792783614,0.3346235585398151,-0.7632462776296236,-0.4980749159144265,0.6538879434218542,0.2747324013018254,-0.834438016977442,0.7096882377873054,0.5384518330959264,0.25712583005591394,-0.7805768123844942,-0.4934709844229601,0.8962322547863899,0.3281285961005424,-0.7576785161730403,0.64936341554797,0.5134926913737973,0.34523039171002146,-0.5068693251829667,-0.6605653204734226,0.9705680471665717,0.559621109246596,-0.5586822669876054,0.8471265665571139,0.2735541644411734,0.5685705251493226,-0.4062658461551337,-0.7072565473702125,0.8974992463452904,0.6373354798558385,-0.4599145287508396,0.8592892690673762,0.18929800215504847,0.6565872360229347,-0.41233795115452876,-0.6862956394987223,0.7932983799378546,0.6375922700393456,-0.4516055655026389,0.8561111291686992,0.09316961200518743,0.6657315536601114,-0.4395009954244023,-0.6766946900194554,0.9334606770516282,0.6654531168464564,-0.45080601078903826,0.846572923117066,0.2182421042304695,0.7066277184440276,-0.7374110954214453,-0.37321054817027133,0.11256435052368616,0.4308920899938907,-0.7842398460926525,0.7893448892117426,-0.11537905913614403,0.6578261684239299,0.06891137181567311,-0.35381005061098936,0.13525295440471768,0.3774589326198299,-0.040645153843225625,0.7578739634746681,0.09383348625010615,0.4369555943859355,0.1004027522223645,-0.49839191263560756,0.2507620053843911,0.4844960430838717,0.039095964861420876,1.1111502184579551,0.18349490221087295,0.489367592026485,0.08004761664380927,-0.32956262293339106,0.2434254830744969,-0.11246119545567011,0.025253758382983906,0.9882595467120964,0.17197964548705907,0.20966105453650058,0.2093176770444723,-0.6723490435611199,0.12294569988135887,0.6670266871843422,0.14225457647368075,1.1832787910553233,0.039533258834735824,0.6724586118834289
1.3214320069075172,0.28658608386866763,-0.42182964410238316,0.3180260008808906,1.3197942625861179,0.24539242813915296,-0.34625770773036363,0.2997502257198547,1.3250265860739638,0.2144016359476931,-0.3462653983441047,0.29326517662708834,1.3307058905210747,0.17420395330959704,-0.3464023352269657,0.32416808342554687,1.3160936376740398,0.3858779366450016,-0.3599806400912361,0.3212417028763233,1.318198087487346,0.4299694368630733,-0.36007273217577,0.3234392812116368,1.3225588992895665,0.4701220700720992,-0.35972244072468684,0.35060145859250774,1.3807919914241165,0.1668640096025466,0.1346690596747202,0.23892178941646974,1.368568004344091,0.6197327958519067,0.025466269442816315,0.3172571088188583,1.3571795974398078,0.26726818803195523,-0.3578950409875842,0.2898506113141757,1.3438925402566404,0.424639186188062,-0.3740548157082125,0.34014419655716976,1.6704898122283631,-0.11645046266713717,0.45566823819533187,0.28001810117986187,1.622427219212884,0.6978935467547577,0.07603287012071042,0.2887248124317951,1.8069465103631177,-0.21505826032203618,-0.14419356946825404,0.31337751778208583,1.8487947137137088,0.5000745439355717,-0.3673267201410585,0.40318654472992693,1.3960700942464053,0.27501652438360624,-1.1324653718133524,0.4623364586572622,1.5504827021949892,0.015125162778395445,-0.9112800529209325,0.5893797803122451,1.2897663533253727,0.3297705972070376,-1.2331762131556876,0.4806853638120305,1.4510581484978704,-0.07315576921656067,-0.9767365497959015,0.6632804456840427,1.2588475269309112,0.480346030734832,-1.185461924470039,0.4776081345248691,1.4318173787643604,-0.2242838383296559,-0.9258169983076296,0.6601663265365212,1.2699897475938882,0.4926678721455153,-1.1449004263149647,0.4741486732482894,1.4653510774658383,-0.2110195606143732,-0.8936977964607612,0.6674455886602432,1.6273739166330157,0.15950616862849662,0.12175181867507362,0.43005091373545845,1.597285329435099,0.8684807392203053,-0.1173323122951876,0.6707829976879246,-0.1209825650856946,-1.3048624990456044,-2.0167229159554454,0.3789980317203941,-0.015463072845651848,1.7251935222261492,-2.081228983566529,0.45478455053370526,0.013055369436441346,-0.7251664857046674,-1.8152308210415327,0.4705862371171113,0.007758432575935193,1.2424337708319888,-1.7941177341345496,0.4875832097301279,0.005801667238224053,-0.36895205224478167,-1.786288243056821,0.9109574276566609,-0.0033450239621342424,1.0224402912502766,-1.755405376035497,0.9304726751849325,0.16409607423123243,-1.0164604443959115,-1.8635490989397843,0.675354044186276,0.15855796083600626,1.320125521466606,-1.8169334672510105,0.6634898232017135
1.3283921557266265,0.2922296148931473,-0.4437842620377721,0.3180260008808906,1.3273854227899216,0.2362926418173816,-0.37410996632090016,0.29984272670865325,1.3325268882586174,0.21158439070132526,-0.37406720557255635,0.29344727940755205,1.3391652721669975,0.18286249777701963,-0.3741961560197287,0.3243712475300479,1.3219888181794535,0.3885850661334712,-0.38631323903264436,0.32144980753850666,1.3231006272504515,0.42872789919554616,-0.3864000310036606,0.323651876316679,1.327335519253484,0.4724424010680362,-0.38602268358419695,0.3508271089110778,1.3858187204734143,0.18696819532855233,0.07130936376876888,0.2390243826426496,1.3730209116278207,0.5899512450528442,-0.03080141738809378,0.3175133878348289,1.3595624633071284,0.26974581120390984,-0.38675676839686507,0.2898506113141757,1.3476753512787298,0.420621075672025,-0.4015105064338691,0.34014419655716976,1.671285298640672,-0.10774715407869269,0.40125711091164046,0.28084399178580505,1.6008984252311762,0.6832231769989555,0.04374935157338025,0.2918847106693636,1.8314826752679854,-0.20319504265282137,-0.16959393301086625,0.33366845104973114,1.8604099450133982,0.5209270739703358,-0.3684752494209018,0.41676960210950703,1.415456005205163,0.29469378798488916,-1.1192134601897454,0.5043002165343833,1.5804852219700318,0.042913268221738944,-0.8858199080961584,0.6160543755740809,1.304525275967295,0.3420333730390681,-1.2195862995468911,0.5355358081056211,1.48306989698492,-0.0262722194203906,-0.95129075730003,0.6992426511363207,1.2739532067637722,0.5012752379815341,-1.1684129538480046,0.5328309445962514,1.4613031173019058,-0.21424908308371532,-0.8926632284838002,0.6970739788095346,1.2852723534463155,0.506020381382087,-1.1291240708838466,0.5348132123499,1.500481360270892,-0.21978800402048793,-0.863319145971217,0.7133553348734526,1.6437155833570887,0.14246753559405725,0.11695566786873614,0.42236015937253707,1.5946721767739744,0.8304844215779471,-0.11246897050692306,0.662638705007591,-0.09853848616071663,-1.3658501311637745,-1.9522479106781585,0.3787960249634449,-0.06592083312883064,1.6728988441252926,-2.067445653146155,0.4557436050756377,0.016627151012364092,-0.7620239869827824,-1.7722307172214942,0.4641279387525062,0.02563840526780482,1.222887415749575,-1.8397062605622934,0.48610774822236774,0.01235516240151647,-0.39027677139133643,-1.7441693631776631,0.8873790745944875,0.020868579693520007,1.009545957916969,-1.8047464205461767,0.8999175254855307,0.1592644404513617,-0.9642405406304972,-1.8046427642561345,0.6613306978976193,0.1711891295760882,1.3223590879954452,-1.85435251587266,0.6559729710389605
